c_losses,c_wins,conference,current_losses,current_wins,division,draft_pick_1,draft_pick_2,draft_pick_3,elo,f_losses,f_wins,losses,make_conf_finals,make_conf_semis,make_finals,make_playoffs,name,playoff_losses,playoff_wins,point_diff,q_losses,q_wins,rating,rating_fs,rating_playoff,s_losses,s_wins,seed_1,seed_10,seed_11,seed_12,seed_13,seed_14,seed_15,seed_2,seed_3,seed_4,seed_5,seed_6,seed_7,seed_8,seed_9,win_finals,winpct,wins,eliminated,elo_change,rating_change
0,0,Eastern,37,45,Eastern Atlantic,0,0,0,1498.63749999999,0,0,37,0.00132,0.00824,0.00051,1,BKN,3,0,33,3,0,1533.90471670795,1513.98163451193,1532.16099135201,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.00022,0.548780487804841,45,FALSE,-16,-8
0,0,Western,49,33,Western Northwest,0,0,0,1310.23460000007,0,0,49,0,0,0,0,POR,0,0,-329,0,0,1516.68771974443,1493.44664263226,1516.68771974443,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.402439024390292,33,TRUE,0,0
0,0,Western,42,40,Western Northwest,0,0,0,1516.83000000006,0,0,42,0,0,0,0,OKC,1,1,69,0,0,1471.96576270628,1476.73748067517,1477.84294579986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,0,-2
0,0,Eastern,41,41,Eastern Atlantic,0,0,0,1560.15820000005,0,0,41,0,0,0,0,TOR,1,0,117,0,0,1638.63231401637,1628.84095771665,1639.50692787833,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,41,TRUE,0,0
0,0,Eastern,42,40,Eastern Central,0,0,0,1543.21949999981,0,0,42,0,0,0,0,CHI,1,1,99,0,0,1551.00549794418,1581.0836435387,1575.18761290979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.487804878048791,40,TRUE,0,0
0,0,Eastern,55,27,Eastern Southeast,0,0,0,1386.72140000011,0,0,55,0,0,0,0,CHA,0,0,-512,0,0,1420.83757951091,1461.8866607646,1494.02339033655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.329268292682912,27,TRUE,0,2
0,0,Western,45,37,Western Northwest,0,0,0,1414.42380000009,0,0,45,0,0,0,0,UTA,0,0,-77,0,0,1456.03001206805,1428.30565675329,1456.03001206805,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.451219512195157,37,TRUE,0,0
0,0,Western,38,44,Western Pacific,0,0,0,1598.94000000003,0,0,38,0.23181,0.43112,0.12419,1,GS,2,1,154,2,1,1655.14760464799,1623.83852719275,1662.39812145573,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.04468,0.536585365853631,44,FALSE,-4,-4
0,0,Eastern,31,51,Eastern Central,0,0,0,1590.62079999983,0,0,31,0.16544,0.29547,0.04921,1,CLE,2,1,434,2,1,1627.60044942741,1608.59582595524,1628.25597944684,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0282,0.621951219512112,51,FALSE,-11,-5
0,0,Western,60,22,Western Southwest,0,0,0,1328.38329999996,0,0,60,0,0,0,0,HOU,0,0,-644,0,0,1319.34002629397,1316.2378336543,1319.34002629397,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,0
0,0,Western,39,43,Western Pacific,0,0,0,1589.31560000017,0,0,39,0.29098,0.55847,0.14588,1,LAL,1,2,59,1,1,1634.5968276096,1604.15881963833,1642.41822840642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.04891,0.524390243902419,43,FALSE,14,2
0,0,Eastern,28,54,Eastern Atlantic,0,0,0,1653.96270000003,0,0,28,0.42046,0.99176,0.28549,1,PHI,0,3,391,0,3,1605.59135827295,1670.75276642664,1702.76404239237,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.20292,0.658536585365825,54,FALSE,16,-94
0,0,Western,31,51,Western Southwest,0,0,0,1586.67779999986,0,0,31,0.2639,0.44153,0.14048,1,MEM,1,1,317,1,1,1608.12627947334,1655.01052822054,1675.26523876753,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.04846,0.621951219512112,51,FALSE,-14,-34
0,0,Western,40,42,Western Southwest,0,0,0,1529.81619999993,0,0,40,0,0,0,0,NO,1,0,150,0,0,1575.64536807132,1566.8034217469,1576.96200760567,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512195121951209,42,TRUE,0,-1
0,0,Western,38,44,Western Pacific,0,0,0,1541.64230000023,0,0,38,0.09175,0.23429,0.03891,1,LAC,2,1,27,2,1,1442.95176230356,1559.30128260959,1583.25909859332,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00946,0.536585365853631,44,FALSE,-7,-82
0,0,Western,34,48,Western Pacific,0,0,0,1542.70949999992,0,0,34,0.21331,0.56888,0.08764,1,SAC,1,2,211,1,2,1532.68622350431,1523.98616910649,1529.60638657103,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.02228,0.585365853658483,48,FALSE,4,2
0,0,Eastern,48,34,Eastern Southeast,0,0,0,1448.47119999989,0,0,48,0,0,0,0,ORL,0,0,-210,0,0,1437.40177795542,1436.15908936849,1436.11254634814,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.414634146341507,34,TRUE,0,-1
0,0,Western,37,45,Western Pacific,0,0,0,1582.17380000018,0,0,37,0.36392,0.76571,0.18136,1,PHX,1,2,184,1,2,1630.79606992697,1605.49057934937,1624.94213972355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.05647,0.548780487804841,45,FALSE,7,5
0,0,Eastern,47,35,Eastern Central,0,0,0,1399.74600000002,0,0,47,0,0,0,0,IND,0,0,-261,0,0,1459.65158767003,1448.13413926525,1459.65158767003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426829268292718,35,TRUE,0,0
0,0,Western,60,22,Western Southwest,0,0,0,1329.73139999994,0,0,60,0,0,0,0,SA,0,0,-823,0,0,1356.99846052172,1351.62520540622,1356.99846052172,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.268292682926816,22,TRUE,0,0
